id,long,lat,distance
4428279594,-110.670331,32.227602,1786.197078
4427512593,-110.661914,32.227986,2495.32563
4355582526,-110.684092,32.227786,872.8401916
4354836081,-110.682053,32.212925,2521.115824
4354836017,-110.682245,32.212877,2533.046585
4355580508,-110.671198,32.218166,2412.902816
4354834879,-110.671514,32.218063,2406.226299
4355580292,-110.672631,32.217919,2355.764207
4355580224,-110.676134,32.217197,2260.823965
4354834503,-110.676381,32.217069,2260.674678
4354834389,-110.676331,32.217219,2240.630492
4355579770,-110.676248,32.217002,2267.382853
4355579678,-110.677548,32.21595,2326.161
4354834053,-110.679587,32.21508,2343.554992
4355579376,-110.680406,32.214188,2423.324163
4354833801,-110.680939,32.213594,2470.268204
4354833215,-110.655964,32.226627,2663.292136
4355578480,-110.662131,32.22263,2731.977306
4354832883,-110.670123,32.218552,2456.750903
4355575968,-110.650837,32.227833,2310.43827
4354829673,-110.650512,32.227108,2367.720423
4354829639,-110.650514,32.227097,2367.720423
4354829539,-110.650487,32.227111,2367.720423
4354829335,-110.650475,32.227138,2367.720423
4354829249,-110.650548,32.227102,2367.720423
4355574446,-110.650573,32.227183,2359.629208
4354828995,-110.650498,32.227166,2367.720423
4354828871,-110.650495,32.227169,2367.720423
4354828817,-110.650409,32.22725,2353.853224
4354828581,-110.650812,32.227869,2296.715045
4355573734,-110.650639,32.227305,2359.629208
4354828165,-110.650614,32.227347,2345.810095
4355573484,-110.650453,32.227263,2353.853224
4355573426,-110.65047,32.227177,2367.720423
4354826889,-110.655837,32.227194,2592.050347
4354825223,-110.669273,32.227311,1892.676676
4354825141,-110.667937,32.227958,1966.430777
3534307010,-110.668323,32.227702,1952.191077
3533488827,-110.668323,32.227702,1952.191077
3533488231,-110.668323,32.227702,1952.191077
3533487783,-110.668323,32.227702,1952.191077
3534303402,-110.661769,32.227981,2509.486999
3534302956,-110.661769,32.227981,2509.486999
3533484837,-110.661769,32.227981,2509.486999
3534302042,-110.661769,32.227981,2509.486999
3534301498,-110.661438,32.227776,2542.754412
3534300960,-110.661438,32.227776,2542.754412
3533482589,-110.661438,32.227776,2542.754412
3534299570,-110.661063,32.227485,2581.046299
3533479973,-110.663388,32.227756,2373.604853
3534296934,-110.663388,32.227756,2373.604853
3533472345,-110.664718,32.227829,2247.848972
3533471073,-110.664718,32.227829,2247.848972
3533469999,-110.664718,32.227829,2247.848972
3534287212,-110.664718,32.227829,2247.848972
3534283718,-110.664718,32.227829,2247.848972
3534273532,-110.668855,32.227278,1919.120892
3534271910,-110.670276,32.227611,1799.312369
3533453575,-110.670276,32.227611,1799.312369
3533451835,-110.670276,32.227611,1799.312369
3534267322,-110.671134,32.228029,1698.778973
3533448473,-110.671134,32.228029,1698.778973
3534264682,-110.671134,32.228029,1698.778973
3210410076,-110.675411,32.188034,3010.967452
3198557475,-110.681775,32.208577,2580.43601
3103653083,-110.602111,32.193046,4534.09583
2831440799,-110.65,32.176111,3980.769398
2831439821,-110.65,32.176111,3980.769398
2831436069,-110.65,32.176111,3980.769398
2832270256,-110.65,32.176111,3980.769398
2832268618,-110.65,32.176111,3980.769398
2832266998,-110.65,32.176111,3980.769398
2832265366,-110.65,32.176111,3980.769398
2832263848,-110.65,32.176111,3980.769398
2832261390,-110.65,32.176111,3980.769398
2832260006,-110.65,32.176111,3980.769398
2832258376,-110.65,32.176111,3980.769398
2832257106,-110.65,32.176111,3980.769398
2831418157,-110.65,32.176111,3980.769398
2832253376,-110.65,32.176111,3980.769398
2831415979,-110.65,32.176111,3980.769398
2832248908,-110.65,32.176111,3980.769398
2831410111,-110.65,32.176111,3980.769398
2831408291,-110.65,32.176111,3980.769398
2832243270,-110.65,32.176111,3980.769398
